NR2F1-AS1	2.2380288608845227
AMPH	2.2376934417175818
SRP72	2.235430541424689
CYP46A1	2.234436613756557
DHX33	2.2339877964897257
TEX38	2.233470441984288
PMP2	2.233392739866443
GNGT2	2.2303480276226963
CLEC4A	2.2297707404212805
MRGPRF	2.228679662884823
PCDHGA4	2.22584941827423
MPPED2	2.2247722828675136
AQP2	2.2244647393788566
HMG20A	2.224280770064428
CDH13	2.223894694569148
FGR	2.2229290794297976
SEC24D	2.221668108991826
ZDHHC23	2.2201652073087956
PPP1R12B	2.219322333013002
GAD2	2.21879884492575
DDX39A	2.2186117507411787
C1QTNF5	2.2183047425113265
PLA2G2D	2.2163968185928637
SCIN	2.2159651755288925
UGT1A8	2.2145463468814666
HES6	2.214355551460738
GIMAP6	2.213606755724983
FAM178B	2.2123932953496035
CPSF6	2.2113068938232114
CRCP	2.2101774621998556
DEFA1	2.209803416138616
DNAJC3-DT	2.208623432554446
ZP3	2.2082083997387234
KXD1	2.207497315985144
MRPL11	2.206615773953798
LDB2	2.2057390444612968
NBAS	2.2056768346613547
IRAK3	2.2054860902455955
ZNF200	2.204787418706819
LIAS	2.203101239869739
EPAS1	2.2000854360592346
VCL	2.199382578008098
SLC45A2	2.19930434548581
GALC	2.1974487831808527
SMC1A	2.1951522248892013
SEC61A1	2.194793048938158
HDGFL2	2.194390064811132
SSNA1	2.1937154694517633
ADI1	2.1936328258856785
DNAJB12	2.19322828301733
ARMH4	2.1928278947368587
C2	2.1880815653643264
TBCE	2.187603078693368
ZRANB2	2.1869319081388476
CPNE6	2.1864814964955324
FASTKD2	2.186414738683495
FGF4	2.1859878826114434
UBE2L6	2.184076516091877
HDX	2.1838745902366075
HIP1	2.1835562679797373
SLC39A5	2.183507275843263
SLITRK3	2.183463459053525
TDRD6	2.182728926074718
TARS1	2.181656248212934
LCP2	2.180952075732804
RIC8B	2.1802916979219282
CAPN12	2.180056598495691
WNT8A	2.179908565491129
OR6C6	2.1789333281442045
ERCC6L	2.1783213018097296
PUS3	2.177979419297276
MEX3C	2.1776731759909644
DERL1	2.1760154669032605
RPS6KA5	2.1750944426959333
ATP6AP2	2.1744638254533926
KCNT2	2.1742135460417837
OR6C70	2.174168941702083
MID2	2.174101841801027
EDRF1	2.1740834109383846
KIF5C	2.173606559029561
IGSF8	2.1732515814457862
SLCO1B1	2.171905479418981
PKP4	2.168829998292044
PSG7	2.1687692870878603
SIAH1	2.1687262843584594
ENOPH1	2.168282177321618
ORC1	2.167651296186529
ARHGAP15	2.1660969259148057
ENPEP	2.1656852434577543
LMBR1L	2.1653968969955373
SNORD13	2.1649575244045978
RIC8A	2.16454972031514
LIPA	2.1644035070596015
JAM3	2.1643871351914017
LAIR1	2.164327972733286
CALCR	2.163094186222195
RPS6KA2	2.1621144392299234
RPL32	2.1621139999919357
FRMPD2	2.1616167416903367
TRMT10C	2.161003432522897
PCDH8	2.160319917235147
DCAF13	2.160220218141064
OR13C9	2.160098382359692
WDR64	2.1578452799312147
ADRA2A	2.1555925781072007
FBXL6	2.154338590831546
CEP290	2.154331523674611
DUSP18	2.1543037274600003
GPT2	2.153650422999371
SOX1	2.1534232831177498
BDH2	2.1533330522602037
PLEKHH1	2.152425969891797
FOXL1	2.1519540729222886
ADH4	2.151137683699239
G3BP1	2.1509003174818258
ZNF133	2.149653922667122
DLG2	2.1482568219032174
TMEM255B	2.1467950905235025
LY96	2.145412404144876
PLAAT4	2.144896400885293
KIZ	2.1446893910882103
GJB5	2.1424251954050924
DESI2	2.1420942335123616
MAFK	2.1420223839230403
COL2A1	2.1413907641020886
NPTXR	2.1407316266252066
DCDC2B	2.1406831854752486
IFITM1	2.1404578431181935
MMP28	2.1392228138376432
SYCN	2.1388655682432964
CLEC2B	2.1377649745676957
GANC	2.1377304783934834
ZNF699	2.137729257945442
ADM2	2.1348527278381124
SH2D3C	2.133918109270089
XYLB	2.133907237723438
ID4	2.1334151494304607
PRND	2.13138360187499
TMEM127	2.1302595978488794
GADD45GIP1	2.130069557657814
UFM1	2.1298534505857614
MYOC	2.1264876570454003
DHDDS	2.126458179073453
ZMYND15	2.1260841626247187
SOCS5	2.125566175838376
PTGES3	2.125238630998589
MARS1	2.12357506383878
R3HDM1	2.122494620702356
CILP2	2.1223009715364913
LINC02381	2.122112024800126
LINC01558	2.1217805237621508
CHST5	2.1210305419572766
ZNF514	2.1203449945454467
ZNF7	2.119754882996408
C19orf38	2.119337226228506
VSIG4	2.1183631985612417
PRKN	2.117352892918354
HEG1	2.117133880346495
TPP1	2.1159325166164034
NAMPT	2.1147214209158007
CCM2L	2.1145468156890734
BNC1	2.1141924936184076
CALR3	2.1136275500981583
CXCR6	2.1135155676460924
CCDC138	2.113353090469881
EMILIN1	2.113222828947053
RALGAPA1	2.1121943626757598
GPM6A	2.1111720658982804
FGFR2	2.1105302781433193
TREM2	2.110360345641843
KCNF1	2.109338533823112
OGFOD2	2.108571431801493
DTWD1	2.107310106421995
TSPAN32	2.1059778382652894
EPB41L4A-DT	2.105809603460626
ZHX1	2.1051407980790997
PLAC9P1	2.1035975377844878
BHLHE41	2.1033770968243504
KIAA1586	2.1032915789188866
WDR5	2.1031730714862156
COP1	2.102100485666246
ROPN1	2.102073137190934
ZSCAN18	2.101036154356642
ZNF501	2.1006695998039127
ZNF189	2.099820499503082
ZNF624	2.099519217935443
BEST3	2.098863408713261
EMP3	2.0988184586476613
PPM1K	2.098644800333132
IL18	2.098235355693026
FLT3	2.0977320901493455
SEC24A	2.09617955004978
HTR1F	2.0959866015967106
DMP1	2.0957058551147987
GPX2	2.0954760378429818
DNAJA4	2.094423219205552
CTSV	2.0944119792996205
IFIT2	2.0940501297015386
ZBTB2	2.0933870207607157
IL10RA	2.0926229665002176
CBX2	2.0922942805092175
PCK1	2.091997489399934
TMEM91	2.091381795630702
TRAM1	2.0905237686628144
KCNH6	2.089120968600822
HP	2.0882705828614316
CLEC18C	2.0876815006885696
NPY5R	2.0874618072601474
NARS1	2.087222515674394
CD99L2	2.085758149732212
WBP1L	2.0851519013927207
EGFLAM	2.085139106923729
PKP1	2.0849706539867037
SRSF2	2.0846922023382994
TMEM97	2.083876877640777
SPAG1	2.083183053387073
TSPY8	2.082947623325482
SLC24A4	2.082161767587509
CEMIP2	2.0820280853805215
ZDHHC1	2.0805053284931128
EBF2	2.0804528373169986
DNAJC3	2.0777603126476962
TEKT3	2.0769863892835168
ODAPH	2.076273484979182
MYBPC3	2.0749072338942027
BANF1	2.0744309737544233
SEPTIN7	2.072992700761574
PRAM1	2.0709783924335188
LCE1D	2.0702819856616173
MTSS1	2.069686520654165
ENG	2.0694485046544697
NREP	2.0694310233754907
TMEM213	2.068830071350428
MFF	2.0667871849279265
HDAC9	2.064321313632759
MLYCD	2.0638459888860474
LYSMD4	2.063329908664174
RNF149	2.061963172161536
MIA2	2.060023391730347
OR4B1	2.058999452961401
ATP5MF	2.0552650970578723
PRB3	2.0535152358469038
C1QTNF4	2.0519754271002495
ALOX5	2.0517444052615326
OR4D9	2.051406286580229
TDRG1	2.0513445915677813
SHKBP1	2.051332079564564
BATF3	2.0512544858686734
DPEP2	2.0510442096988033
CACNA2D3	2.0495594205302594
ZSWIM6	2.048941685286671
CEBPG	2.048729906909285
LAD1	2.048048228002407
RHOG	2.0471988394528857
PHOX2A	2.0462348803421597
HYAL3	2.045977231086486
TNC	2.0455263336156224
IQUB	2.0447598901739013
PRR5L	2.0428724330268513
EXOC2	2.042289575873374
POLR3F	2.0411475731440705
ZNF804B	2.041127160709317
SEC31A	2.0406360841773568
CTSS	2.040588161916195
LPAR5	2.0395864540467112
SALL1	2.0392469800982287
ZNF696	2.039177911576286
PLD3	2.038842645064281
SACM1L	2.0372462920445407
CAVIN3	2.0367028399386116
SLCO2B1	2.036405271367948
LONRF3	2.0348255019163948
CLK1	2.0342710223177405
SLC49A4	2.0339962552001722
TEK	2.03325329451712
CPXM2	2.032893793374
GRID1	2.0326427194641665
GTF2H2C	2.0323464171942236
HCLS1	2.031829893350641
HNRNPUL1	2.0317358248454496
TMEM267	2.0316304853420126
BMP8A	2.0308532160876918
MICB	2.0304378164954864
TMUB2	2.0304084867634384
SERPING1	2.0299440081926727
WDR44	2.0286746762241905
SNURF	2.0267899109199865
SAMD1	2.0246380872440346
STT3A	2.024115945236159
ERLIN2	2.022972264131696
GIMAP8	2.0227313094625488
CHST15	2.02269487796213
SLC22A13	2.0217604763164116
CNOT10	2.020851868229445
CERK	2.0207080354020985
ABHD2	2.0187987297170804
NOL11	2.0154594513556017
SSTR5	2.0153123020569077
MT4	2.0150228359328355
APOL5	2.012645958572544
CRB3	2.01199136132436
GALR2	2.0119376877343518
CRACD	2.011753496697385
GPR89A	2.0114560897781186
ABCA5	2.011029865879616
EIF2AK3	2.0093466748811126
AIF1L	2.009091655527215
LRRCC1	2.008902621476306
RAX	2.0088978431765137
HNRNPH3	2.0075003407862004
DDIAS	2.0073633704285516
CLEC1A	2.0067871796298853
FOXO4	2.0031672125767086
SLC9A1	2.0028811541965714
RGS18	2.0021135034096997
ACTR1A	2.0018394044759615
CCT6A	2.0016182639889863
ELL3	2.000080668546786
ARHGAP24	1.999705631325959
IFITM3	1.9978414070573902
SOX18	1.997756545144923
APOH	1.9968079051854202
APOBEC3C	1.9966084940150979
APBB1IP	1.9963577724553947
COPS5	1.9950297222961884
CTTNBP2NL	1.9937619037529632
NLRP8	1.9923607867185047
CSRNP1	1.9914902924304718
SRRT	1.9910425044655085
LCN8	1.9900514392118513
TOX3	1.9882104000356244
C1orf131	1.9877022134199678
IL3	1.986346944548614
SDCBP2	1.985623148052408
IRF2BPL	1.9840060348750614
DNAAF2	1.9829185024554006
TNS1	1.982712001556322
GPAA1	1.9815788809124306
HNRNPDL	1.9815220935739037
GPBAR1	1.981187504602652
MUC12	1.9810106017938751
CCR1	1.9809453331000324
TADA2A	1.9804988183694616
RBMY2FP	1.9787972236541531
ASCL1	1.9787727150526648
CKS1B	1.978376268877625
ELK4	1.978162495599257
PSD3	1.9775538530466055
PGA3	1.9757392113520906
FOXH1	1.9755340003781081
CYP2D6	1.972812187515411
SNX2	1.9725409700233183
ALOX5AP	1.9723439294351923
PLAA	1.9723366656899004
PNMA8A	1.971319306574954
BEND4	1.9708698948070316
CXCL12	1.9705529454159243
CFAP57	1.9695823571726419
NFE2	1.9676257712325165
DUS3L	1.96551905567964
FBXO6	1.965358225064707
RIPK1	1.9652509089915633
VRK2	1.965177317297338
KMT5B	1.9650701838716214
CCSAP	1.9648069703456394
FOLR2	1.964577752309267
UBE2S	1.9643245285285145
KIF14	1.9636573666222876
NOP14	1.9633603369010313
PREPL	1.9633259686496336
IFI27	1.96199282475693
ZBTB8OS	1.9619035232611102
BAG3	1.961744291588933
ABHD6	1.961073746755226
TARBP1	1.9590365667312721
OR9A4	1.9588619537832619
NHLRC1	1.9587292606824764
CENPX	1.9569445849545626
CNIH4	1.9548248337368457
INSL3	1.9544576570710628
NOM1	1.953325478785534
OR5T1	1.951769064218758
ZC4H2	1.950453890687159
GTPBP4	1.950330120587848
URB2	1.9502375410259432
ATG5	1.9490269933012117
USP8	1.9482643193036877
CTCF	1.9479713094169837
TMC5	1.9474146908910108
ALLC	1.9467746745841972
ZNF462	1.9462967089765246
FAM162B	1.9456349360190779
BTBD17	1.9448616230844293
YES1	1.94464534555843
DNAJC2	1.9443811849841295
CD209	1.9440756796718068
NEUROD1	1.943277951064008
LHCGR	1.9429342958087734
RSPO3	1.9424382103997389
ITGA8	1.9419939380462496
SPAG7	1.9419606385131476
SKP2	1.941499332550959
CD14	1.9397394356368691
CCDC97	1.9397027315541557
RER1	1.9391507304759301
TMIGD2	1.938193445295221
ANLN	1.9372623316634825
FBP1	1.9357474256434528
SCYL3	1.935705425890334
GMCL1	1.9353791318417028
IGSF6	1.9344848756513975
BPIFB2	1.933764829160545
NCAPG	1.9332847924712087
ANKRD30B	1.9328938370823499
DNAAF5	1.9299334012031732
YY1	1.9294771328339562
MTCL1	1.929341337518565
MGAT4A	1.9287809252394832
FIBCD1	1.9284363399298563
H2BC14	1.9272322153176717
HSPA13	1.9272245125161274
VNN1	1.9269400837074353
EFCAB12	1.9263447240349105
RND1	1.9263168800483486
ASXL3	1.9260685052149211
ADGRA2	1.9257340279451776
MCEMP1	1.9246431379456057
INPP5F	1.923899660660864
FLOT1	1.9235559486768115
ZNF525	1.9230289843918753
NPHS2	1.9225827070539658
CMPK1	1.9223216134572927
KATNAL2	1.9207071550422945
TMEM26	1.9187330201022597
NUF2	1.9175495630334678
GET4	1.9166775992085814
MYH15	1.916616784211027
DLX5	1.916109403332016
CELSR3	1.9160385896948324
RPRML	1.9133059181197112
RAB2B	1.911911494722636
TVP23C	1.911647829049016
PCED1A	1.9097276151610023
NPC1L1	1.9095161226297315
SRCAP	1.9090418998145358
NR5A1	1.9089818050327279
MYO10	1.908858243742554
COQ8A	1.9087526995060982
GTPBP3	1.907623332917192
INIP	1.9069159517196903
TMEM151B	1.9067046467232862
RSPH9	1.9066845992958488
ADAMTSL4	1.9059819010176877
SLC10A7	1.9055768383307992
KCNG1	1.9051272032801028
HCST	1.9044605317549057
ZNF662	1.9037159494834361
GRK7	1.9024116803061852
SCN8A	1.9014978739325572
TCN1	1.9011076958895436
PRPSAP2	1.8995591996939476
GOLGA4	1.8992704112680179
MIS12	1.8989756074672364
TOPBP1	1.8977969823774925
PDE1A	1.8974429909141142
PSMD11	1.8970201775117792
PSG2	1.8947568553095488
FILIP1L	1.894230588443956
FXN	1.894205562923777
EXTL1	1.8928788282808346
OR1N1	1.8916173744452822
CCDC146	1.8911042209218925
A1BG	1.8909546195851044
TNFRSF9	1.890286873467123
MACC1	1.8892607388685645
VWA3B	1.888493851744112
MGAT4B	1.8884536882924265
AKT3	1.8883014592713943
TUBB4B	1.8880670334896823
CALB1	1.8874958042752539
RORB	1.8869149062098711
C3	1.8860400391950143
KIAA0586	1.8858533316947343
NFXL1	1.8857821644005421
PSMB4	1.8855684986411925
PRCC	1.885139711763148
TMEM167B	1.8842202768343679
ZNF324B	1.8839832160369177
RAD23A	1.8835165438153603
CENPK	1.882904960345004
CCNA2	1.8820285478947774
CHRNA1	1.881933359455923
ZFYVE28	1.881246266903972
GTF3C3	1.8810023627058106
RPL30	1.8794529455176796
FOXA2	1.8782245363344856
GSTM2	1.8776226832819554
ZBTB11	1.8772158724677779
TAF1D	1.8769347566855121
MET	1.8767829425438578
MYOZ2	1.876748574825053
HTR3A	1.8754205034698173
PTCHD3	1.874996238167588
SLC38A5	1.8743596339288713
TRIM40	1.8739021494241226
OR5F1	1.873858001982575
KIF15	1.8733339922560082
IRF4	1.8729865735564892
AGER	1.8727552979550066
SSU72	1.872253893903983
EMP1	1.8715832043118303
HLA-DQB1	1.8711361769907306
POLR2G	1.8706590789200583
CCDC80	1.8702575409529607
SCRIB	1.8698512268734797
WDR90	1.86970225996152
CLRN2	1.8691453406291672
ZBED4	1.8690783041580656
CTSL	1.8671246764105656
CCR6	1.865995720650299
XPNPEP2	1.8655958058519886
PGRMC2	1.864861794330793
TP53I3	1.864858200424736
GRTP1	1.8647823665169574
WDR47	1.8645165391137564
MTM1	1.8638732673379175
LIN7C	1.8637548805705675
NKTR	1.8635125467791478
SIX4	1.861855021961379
KIAA0930	1.861059043935079
